"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"37498a7b-4ced-4326-acea-d304cf18c023","Part 7","Pellene","char-offset:127760","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"1dd03df1-acae-4edf-8c15-f23fa821ea50","Part 7","Pellene","char-offset:128486","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"b024cf33-3865-4c9f-8715-159be0759820","Part 7","Olympia","char-offset:128571","PLACE","http://pleiades.stoa.org/places/570531","Olympia|Olympia, Archaia Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","",""
"f934cf48-f8a3-4ac9-99f4-5121cc9c508b","Part 7","Isthmus","char-offset:128593","PLACE","http://pleiades.stoa.org/places/570316","Isthmia|Isthmia, Kyra Vrisi","-0750/0300","37.9158514","22.992664","sanctuary,temple-2","VERIFIED","",""
"b1af1db3-9c13-41ce-99da-131abb0367db","Part 7","Nemea","char-offset:128612","PLACE","http://pleiades.stoa.org/places/570504","Nemea|Nemea, Nemea","-0750/0300","37.808904","22.7108171","sanctuary,temple-2","VERIFIED","",""
"92a65c15-ceee-4424-afb0-394315431cbf","Part 7","Pellenians","char-offset:128623","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"dbd43947-3b6c-4754-be36-ab9138be66ad","Part 7","Olympia","char-offset:128677","PLACE","http://pleiades.stoa.org/places/570531","Olympia|Olympia, Archaia Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","",""
"a86a9303-20d6-4c8f-bc73-f2dc1409350d","Part 7","Corinth","char-offset:128793","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","",""
"da7b1ea3-6956-41eb-ab84-382b5b88ea40","Part 7","Pellene","char-offset:128805","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"04a4f722-52a1-45f3-8007-6902b2a3c3d0","Part 7","Olympia","char-offset:128895","PLACE","http://pleiades.stoa.org/places/570531","Olympia|Olympia, Archaia Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","",""
"d37c4d23-5a2f-40e7-b06f-17afb292a476","Part 7","Olympic","char-offset:129054","PLACE","http://pleiades.stoa.org/places/570531","Olympia|Olympia, Archaia Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","",""
"bcdb1899-76a2-4cc3-9d5e-8d5501cbe26b","Part 7","Thessalians","char-offset:129073","PLACE","http://pleiades.stoa.org/places/541142","Thessaliotis","","39.25","21.75","unknown","VERIFIED","",""
"c4842010-658b-47f7-971b-3c56d4023b4a","Part 7","Pellene","char-offset:129292","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"6c617461-ee72-4ba8-9b71-369585cb3347","Part 7","Isthmian","char-offset:129398","PLACE","http://pleiades.stoa.org/places/570316","Isthmia|Isthmia, Kyra Vrisi","-0750/0300","37.9158514","22.992664","sanctuary,temple-2","VERIFIED","",""
"2006adf1-f172-4ec9-b60a-ba844f5c8c32","Part 7","Olympian","char-offset:129429","PLACE","http://pleiades.stoa.org/places/570531","Olympia|Olympia, Archaia Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","",""
"a5b0f040-2475-4d16-a10c-45e88560beb7","Part 7","Pellene","char-offset:129534","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"cfe6fc3f-5019-436b-ac73-149f2b01c943","Part 7","Pellene","char-offset:129673","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"89d29fad-a172-4dbe-9071-ef59b9e898f7","Part 7","Pellene","char-offset:130008","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"c25b0430-d398-40b1-8532-c674f5a81674","Part 7","Mysian","char-offset:130051","PLACE","http://pleiades.stoa.org/places/511328","Mysia","-0750/-0330","40.25","27.75","labeled feature","VERIFIED","",""
"0eb9f795-1b5b-4945-8783-4639f72a9e2d","Part 7","Argos","char-offset:130118","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"f68e2a80-d9e5-43b2-9505-029dbb90a730","Part 7","Argive","char-offset:130142","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"ab01cdb9-7ef1-4ce2-b4ae-d8a50ecf3a12","Part 7","Pellene","char-offset:130983","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"cc14f899-5799-44db-985e-c936727c37e7","Part 7","Aegeira","char-offset:131020","PLACE","http://pleiades.stoa.org/places/570043","Aigeira|Aigeira, Egira","-0750/0300","38.12855","22.3782","settlement","VERIFIED","",""
"0f598973-09eb-47a1-9735-71f26596ce00","Part 7","Crius","char-offset:131041","PLACE","http://pleiades.stoa.org/places/570384","Krios (river)","","38.25","22.75","river","VERIFIED","",""
"dae523fe-ecad-460a-8944-902e586fc24d","Part 7","Sipylus","char-offset:131152","PLACE","http://pleiades.stoa.org/places/550884","Sipylos/Manisa Dağı|Sipylos Mons, Manisa Dağı","-0750/0640","38.5668","27.45394","mountain","VERIFIED","",""
"cc35f43e-a02e-41b9-aefd-84bca6d7ef20","Part 7","Hermus","char-offset:131186","PLACE","http://pleiades.stoa.org/places/550575","Hermus (river)","-0750/0640","38.5178164","28.1112899","river","VERIFIED","",""
"01f6d388-6a48-4479-920e-1d7e2a8e3edb","Part 7","Pellene","char-offset:131217","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"7767c847-ba76-4952-aa06-8a9b47a9356b","Part 7","Sicyon","char-offset:131244","PLACE","http://pleiades.stoa.org/places/570668","Sicyon/Demetrias|Sicyon, Vasiliko","-0750/0300","37.98336","22.71135","settlement","VERIFIED","",""
"df223cb1-1c4e-4da5-9b1e-edd222e16730","Part 7","Pellenian","char-offset:131256","PLACE","http://pleiades.stoa.org/places/570576","Pellene|Pellene/Pellana, Pellene","-0750/0300","38.0446","22.5384","settlement","VERIFIED","",""
"077229ef-3633-49a5-a302-5279c7486d32","Part 7","Sythas","char-offset:131272","PLACE","http://pleiades.stoa.org/places/570700","Sythas (river)","","38.08036","22.62377","river","VERIFIED","",""
"94f312a6-b41d-4aab-8247-36fb5e6c05e0","Part 7","Achaean","char-offset:131296","PLACE","http://pleiades.stoa.org/places/594942","Achaia (region?)","","","","region","VERIFIED","",""
"d9c9733e-9c6b-4946-ae40-d52391c99e14","Part 7","Sicyonian","char-offset:131333","PLACE","http://pleiades.stoa.org/places/570668","Sicyon/Demetrias|Sicyon, Vasiliko","-0750/0300","37.98336","22.71135","settlement","VERIFIED","",""
"89269b35-5a5b-4067-8a6b-3e05efec6ed2","Part 8","Arcadia","char-offset:12","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"a50f3f76-6775-4407-8998-5aaa530b4c4f","Part 8","Argive","char-offset:42","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"7192054f-815a-4d35-a2d8-cbdf7c293a2b","Part 8","Tegeans","char-offset:69","PLACE","http://pleiades.stoa.org/places/570707","Tegea|Tegea, Piali/Episkopi","-0750/0300","37.464","22.429","theatre,church,settlement","VERIFIED","",""
"5f17f726-0006-4324-9e4a-5c8b59dfe3a5","Part 8","Mantineans","char-offset:81","PLACE","http://pleiades.stoa.org/places/570459","Mantineia/Antigoneia|Mantineia/Antigoneia, Mantineia","-0750/0300","37.618138","22.393259","settlement","VERIFIED","",""
"acf0d7e1-fad7-4dd8-aac7-d01194697542","Part 8","Arcadians","char-offset:118","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"3f5e5fe5-5eed-4e7a-a365-e20dba8abcd5","Part 8","Corinthians","char-offset:216","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","",""
"9c963da3-e7da-48b5-bfe3-52bf2f327dae","Part 8","Isthmus","char-offset:243","PLACE","http://pleiades.stoa.org/places/570316","Isthmia|Isthmia, Kyra Vrisi","-0750/0300","37.9158514","22.992664","sanctuary,temple-2","VERIFIED","",""
"dbc2a410-6439-4f2b-9f8e-9fab104d832b","Part 8","Epidaurians","char-offset:302","PLACE","http://pleiades.stoa.org/places/570228","Epidauros|The Sanctuary of Asklepios at Epidauros|Asklepieion, Asklipieio|Epidauros, Palaia Epidauros","-0750/0300","37.596111","23.079167","theatre,sanctuary,settlement","VERIFIED","",""
