"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"1c0ebc6b-11be-4272-915f-d00ebc55d5a5","Book 6","Spartans","char-offset:56851","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"370854f6-4624-490e-aa7a-2132678774fd","Book 6","Erasinus","char-offset:56873","PLACE","http://pleiades.stoa.org/places/570233","Erasinos (river)","","37.75","22.75","river","VERIFIED","river",""
"0b481f76-e291-4ae9-9582-2e736b63a844","Book 6","Stymphalian","char-offset:56914","PLACE","http://pleiades.stoa.org/places/324369908","Lake Stymphalia","1700/2100","37.8502198","22.4677283","lake","VERIFIED","lake",""
"183bb0b8-6b84-45d5-9a33-fc7d7e389202","Book 6","Argos","char-offset:56994","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"2b4f8418-bd90-4c6c-9892-11c56daf0235","Book 6","Argives","char-offset:57057","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"61765c21-4791-4851-928f-ee210622fc2e","Book 6","Erasinus","char-offset:57065","PLACE","http://pleiades.stoa.org/places/570233","Erasinos (river)","","37.75","22.75","river","VERIFIED","river",""
"ebbc75bb-1bd9-48d5-a6bb-85a03cc9afc8","Book 6","Erasinus","char-offset:57226","PLACE","http://pleiades.stoa.org/places/570233","Erasinos (river)","","37.75","22.75","river","VERIFIED","river",""
"6b42a220-3e3a-4e28-b857-3a89bdce4203","Book 6","Argives","char-offset:57285","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"e5dbf317-227d-46c2-aec6-f4fee9775456","Book 6","Thyrea","char-offset:57362","PLACE","http://pleiades.stoa.org/places/570736","Thyrea(tis)","-0750/0300","37.25","22.75","region","VERIFIED","",""
"0af03d7f-fa24-4ffa-8d43-7bf2a420c7da","Book 6","Tiryns","char-offset:57458","PLACE","http://pleiades.stoa.org/places/570740","Tiryns|Tiryns, Tirynthos","-0750/-0030","37.59918","22.80004","settlement","VERIFIED","",""
"15fd43c0-1933-4b92-b008-0d7a829f5bb6","Book 6","Nauplia","char-offset:57472","PLACE","http://pleiades.stoa.org/places/570501","Nauplia|Nauplia, Nauplion","-0750/-0030","37.565","22.796","settlement","VERIFIED","",""
"fd30fcb4-9c70-43f1-b6ba-fb6f8db9cb6d","Book 6","Argives","char-offset:57490","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"a5127598-d6ad-4eb2-aa06-4b422603306e","Book 6","Tiryns","char-offset:57581","PLACE","http://pleiades.stoa.org/places/570740","Tiryns|Tiryns, Tirynthos","-0750/-0030","37.59918","22.80004","settlement","VERIFIED","",""
"8cba9786-7a67-40d8-ad6f-24c5009ea76a","Book 6","Hesipeia","char-offset:57617","PLACE","http://pleiades.stoa.org/places/573513","Sepeia","-0750/-0330","","","unlocated","VERIFIED","",""
"945c0a1f-894b-4e69-8366-e5660682992b","Book 6","Lacedaemonians","char-offset:57654","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"87ff9fd2-5920-4bb2-b285-2fe6ef440312","Book 6","Argives","char-offset:57728","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"2960014f-2fbb-489e-8422-2a367ac57a5f","Book 6","Argives","char-offset:57898","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"f02d747d-b842-47a2-93dc-f074d78aea03","Book 6","Milesians","char-offset:57910","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"2fe2f90c-fb23-42aa-9b8a-46e829cc36be","Book 6","Argos","char-offset:58021","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"42859c06-1364-4f66-9e2f-7827a9286992","Book 6","Argive","char-offset:58047","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","ethnic",""
"2f999794-84d3-4e77-8a1e-1fa4d2d309e7","Book 6","Argives","char-offset:58237","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"48e94b4b-2fa0-4343-b02f-c705d865f4ee","Book 6","Spartan","char-offset:58388","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","Ethinc",""
"6b5867a8-e2b2-42d6-90e5-5b047dc3af51","Book 6","Lacedaemonians","char-offset:58429","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"66bfe879-9d97-4f2e-b225-d9ef55336068","Book 6","Argives","char-offset:58449","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"825960d0-ac2c-4218-a4f9-f0e2d2688d4e","Book 6","Argives","char-offset:58510","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"cb7468df-4e83-4225-abbf-097dd4567bda","Book 6","Argives","char-offset:58677","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"8df98e38-bbfb-4d43-a231-bd325805c9ed","Book 6","Lacedaemonians","char-offset:58694","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"173bfcd1-0dbd-4fa5-ab13-ff9d65965671","Book 6","Argives","char-offset:58761","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"51f3b0c0-7c5e-4a01-b6d3-3e99715e6ced","Book 6","Lacedaemonians","char-offset:58926","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"68e99cf5-3875-421c-8d69-9a8e67c89f69","Book 6","Argives","char-offset:59111","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"0643e5b5-55a3-469b-908a-c3fa17f556ae","Book 6","Peloponnesians","char-offset:59235","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","ethnic",""
"415f6dbe-e8b8-429c-b6c7-3e9877233ead","Book 6","Argives","char-offset:59352","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"2a0a387c-4659-4dbe-b9b9-811ee34cfe5d","Book 6","Argos","char-offset:59925","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"9419b373-a57e-4e30-a23a-f1d66515f2aa","Book 6","Argos","char-offset:60052","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"1d54e502-1daf-45cb-9387-76993f029460","Book 6","Sparta","char-offset:60162","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"c2f0a304-c3d3-440f-9c94-5026c4df67cb","Book 6","Sparta","char-offset:60547","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"6a7b08d6-c36b-4888-8679-2f3ca3b0b09e","Book 6","Argos","char-offset:60667","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"a75838f4-33ad-4bd1-a3ef-6dada451d4cf","Book 6","Argos","char-offset:61246","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"d24b3e42-3798-4e46-b454-a86acc4f2c55","Book 6","Spartans","char-offset:61487","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"d3cf7117-f9b0-4a38-ae1f-1813f31e1328","Book 6","Argos","char-offset:61589","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"a23263d9-0201-4e9f-869f-b7d213254f7b","Book 6","Argos","char-offset:61757","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"f38e277c-d97d-4910-833e-62872aee42fb","Book 6","Tiryns","char-offset:61860","PLACE","http://pleiades.stoa.org/places/570740","Tiryns|Tiryns, Tirynthos","-0750/-0030","37.59918","22.80004","settlement","VERIFIED","",""
"062521a7-abd5-41f3-90cd-95d16c3e119b","Book 6","Phigalea","char-offset:61993","PLACE","http://pleiades.stoa.org/places/570598","Phigaleia|Phigaleia/Phigalia/Phialeia, Figalia","-0750/0300","37.3963","21.8391","settlement","VERIFIED","",""
"24bda7ac-3a6a-42f0-8070-7b4cb7d6686b","Book 6","Arcadia","char-offset:62005","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"42350a86-8119-47f2-bbfb-e5571598ff97","Book 6","Argives","char-offset:62156","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"2f0b780a-7bfb-47ac-909d-2d83f7bed700","Book 6","Argives","char-offset:62195","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","Ethnic",""
"373d5b83-cc84-4ec9-a38d-4dc201251fae","Book 6","Spartans","char-offset:62271","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"e43a17ca-09cf-4c62-8b97-761c857e562b","Book 6","Scythians","char-offset:62375","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"6d5955af-f685-4293-b352-ccfc894b502a","Book 6","Scythians","char-offset:62469","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"01af989c-3f96-43cf-ac29-c8634e62177d","Book 6","Sparta","char-offset:62557","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"99f065f9-9b30-4470-aa07-0c8c86de6c95","Book 6","Scythians","char-offset:62607","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"c9c22baa-8315-4a3e-b474-dd532f659536","Book 6","Media","char-offset:62641","PLACE","http://pleiades.stoa.org/places/903080","Media/Mad(aya)","-0750/0640","34.5","46.5","region","VERIFIED","",""
"c1687b66-99bd-46c3-bcb9-ffafacb7f4bb","Book 6","Phasis","char-offset:62667","PLACE","http://pleiades.stoa.org/places/857276","Phasis (river)","-0750/0640","42.1237505","42.2161531","river","VERIFIED","river",""
"f3270b9a-6151-49c9-afde-58fe99f0ca4d","Book 6","Spartans","char-offset:62694","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"a9750ee4-ba6e-4cfc-bea7-d01093e7a898","Book 6","Ephesus","char-offset:62736","PLACE","http://pleiades.stoa.org/places/599612","Ephesus/Arsinoe(ia)|Ephesos/Ephesus/Arsinoeia/Arsinoe, Efes, Selçuk","-1200/2000","37.941944","27.339722","theatre,settlement,temple-2,architecturalcomplex","VERIFIED","",""
"8dc6afc4-ecf7-48d6-9a08-f196cc3d32a5","Book 6","Scythians","char-offset:62757","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"10af7183-488c-48e1-bdd9-b68ada9c7805","Book 6","Scythians","char-offset:62795","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"9abc3ed1-a828-4daa-bdb6-ebd890b298dc","Book 6","Spartans","char-offset:62976","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"38c05a51-ba92-4c45-badb-22f9d1d6e199","Book 6","Scythian","char-offset:63115","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"492fb705-9dae-48b7-bffa-4cc43e44fa08","Book 6","Spartan","char-offset:63142","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","Ethinc",""
"e5de7578-808c-4d5c-a795-ffd0e98d999d","Book 6","Demaratus","char-offset:63215","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q334478",""
"650358e5-27b9-4702-a3c4-7c21ffc5aa2b","Book 6","Aeginetans","char-offset:63266","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"ecd405ee-2c4e-4344-ac8c-fe29ffa0cb70","Book 6","Sparta","char-offset:63332","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"233ee06e-3d92-4f41-9cf7-d09bc2f8d852","Book 6","Athens","char-offset:63412","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"48134c90-2365-43e1-9cd5-3cf8379c5e1a","Book 6","Lacedaemonians","char-offset:63424","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","ethnic",""
"4317fda5-b621-4e07-9145-27383e8a5730","Book 6","Aeginetans","char-offset:63522","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"afeaa643-cd10-4fee-ac8c-079a66d1e70c","Book 6","Aegina","char-offset:63587","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","",""
"35d1a796-00a1-498f-ab1b-5c1956a15d3d","Book 6","Athens","char-offset:63636","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"365b8a42-6ec4-4c52-b8c4-0acaceaedaf9","Book 6","Aeginetans","char-offset:63661","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"ae67c054-e954-49ec-8305-9e6cb42c6992","Book 6","Sparta","char-offset:63729","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"f57aa289-2296-48d4-a666-b7573370c8de","Book 6","Aegina","char-offset:63787","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","",""
"bd3f773d-fd5a-4fb0-908f-38f90579d1c3","Book 6","Spartans","char-offset:63848","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"eba73bdd-baad-4801-b6d0-991c4613d6ad","Book 6","Spartans","char-offset:63916","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
"0e960ada-a719-482f-a4b4-20947534b5bf","Book 6","Aeginetans","char-offset:64048","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"9fe275c4-0728-49bc-86d1-4af8487f17c0","Book 6","Athens","char-offset:64175","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"b928d917-eeec-4c15-89fe-68235c657862","Book 6","Aeginetans","char-offset:64209","PLACE","http://pleiades.stoa.org/places/579844","Temple of Aphaia on Aegina|Aigina|Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina (island)|Aegina Ins., Aegina","-0750/2100","37.74991","23.42372","island,settlement,temple-2","VERIFIED","ethnic",""
"875f2667-ba09-4d0f-acce-dcde3ed9871d","Book 6","Athens","char-offset:64251","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"00d9debf-1048-45c6-aef1-87958be739a0","Book 6","Athenians","char-offset:64294","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","ethnic",""
"799733b0-d9a5-492b-acc8-f683658e1fd8","Book 6","Athenians","char-offset:64481","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","ethnic",""
"c6835847-58f2-43ca-a1a7-f08376d39760","Book 6","Athens","char-offset:64552","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"c010a86c-98b6-40fb-a403-af368bb54f10","Book 6","Sparta","char-offset:64738","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"e4e64b8b-f6ac-465b-a530-081f1e4eeb17","Book 6","Spartans","char-offset:64778","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","ethnic",""
